id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
AT4G26620,,araport11,protein_coding,4,13427029,13430049,-
AT4G02790,DGP3,araport11,protein_coding,4,1247327,1249640,+
AT4G19410,,araport11,protein_coding,4,10580893,10585861,-
AT4G20555,,araport11,protein_coding,4,11056385,11057245,+
AT4G35520,MLH3,araport11,protein_coding,4,16865304,16871527,+
AT4G10790,PUX10,araport11,protein_coding,4,6640546,6643149,-
AT4G37950,,araport11,protein_coding,4,17844361,17849274,+
AT4G36250,ALDH3F1,araport11,protein_coding,4,17150740,17153663,+
AT4G14680,APS3,araport11,protein_coding,4,8413263,8415650,-
AT4G17895,UBP20,araport11,protein_coding,4,9939666,9942988,+
AT4G35100,PIP2-7,araport11,protein_coding,4,16708361,16710407,+
AT4G09090,,araport11,protein_coding,4,5807220,5807741,-
AT4G33380,,araport11,protein_coding,4,16071740,16074994,+
AT4G14465,AHL20,araport11,protein_coding,4,8320538,8322352,+
AT4G22580,GT19,araport11,protein_coding,4,11889098,11890808,-
AT4G16180,,araport11,protein_coding,4,9165201,9171064,-
AT4G15396,CYP702A6,araport11,protein_coding,4,8807483,8810512,+
AT4G02860,,araport11,protein_coding,4,1268618,1270539,-
AT4G14230,CBSDUF2,araport11,protein_coding,4,8200334,8203251,-
AT4G14810,,araport11,protein_coding,4,8504145,8504509,+
AT4G38080,,araport11,protein_coding,4,17882644,17883612,+
AT4G08980,FBW2,araport11,protein_coding,4,5758014,5760569,+
AT4G08590,ORTHL,araport11,protein_coding,4,5463794,5466747,-
AT4G15910,ATDI21,araport11,protein_coding,4,9028262,9029477,+
AT4G30930,RPL21M,araport11,protein_coding,4,15049811,15051751,-
AT4G09110,ATL35,araport11,protein_coding,4,5812335,5813642,+
AT4G03070,AOP1,araport11,protein_coding,4,1358267,1359698,+
AT4G30500,,araport11,protein_coding,4,14903351,14905008,+
AT4G10520,SBT3.9,araport11,protein_coding,4,6499794,6502933,+
AT4G36490,SFH12,araport11,protein_coding,4,17221885,17225088,+
AT4G20340,,araport11,protein_coding,4,10984618,10988008,+
AT4G39340,EC1.4,araport11,protein_coding,4,18293129,18293512,-
AT4G33330,PGSIP3,araport11,protein_coding,4,16059754,16063251,-
AT4G14250,,araport11,protein_coding,4,8211984,8213237,-
AT4G17050,UGLYAH,araport11,protein_coding,4,9589501,9592590,+
AT4G09840,,araport11,protein_coding,4,6190788,6191786,-
AT4G17190,FPS2,araport11,protein_coding,4,9648467,9650912,-
AT4G34100,SUD1,araport11,protein_coding,4,16330366,16335247,+
AT4G03180,,araport11,protein_coding,4,1403117,1404937,+
AT4G09490,,araport11,protein_coding,4,6015562,6016575,-
AT4G08460,,araport11,protein_coding,4,5377064,5380882,-
AT4G35870,GFS10,araport11,protein_coding,4,16990094,16992963,+
AT4G29440,,araport11,protein_coding,4,14473757,14477963,-
AT4G26160,ACHT1,araport11,protein_coding,4,13255251,13256879,+
AT4G10630,,araport11,protein_coding,4,6566625,6567740,-
AT4G33870,PER48,araport11,protein_coding,4,16234519,16236492,-
AT4G04640,ATPC1,araport11,protein_coding,4,2350498,2352025,-
AT4G24230,ACBP3,araport11,protein_coding,4,12566631,12568866,-
AT4G34150,,araport11,protein_coding,4,16354857,16357460,+
AT4G16580,,araport11,protein_coding,4,9340920,9343074,-
AT4G11393,,araport11,protein_coding,4,6932319,6932963,+
AT4G18910,NIP1-2,araport11,protein_coding,4,10366044,10368510,+
AT4G01320,FACE1,araport11,protein_coding,4,545796,549413,+
AT4G15310,CYP702A3,araport11,protein_coding,4,8736721,8740211,+
AT4G09600,GASA3,araport11,protein_coding,4,6072804,6073646,-
AT4G33250,TIF3K1,araport11,protein_coding,4,16038651,16040808,-
AT4G37040,MAP1D,araport11,protein_coding,4,17455100,17457357,+
AT4G38060,,araport11,protein_coding,4,17873001,17875268,-
AT4G05440,EDA35,araport11,protein_coding,4,2757163,2758585,+
AT4G26950,,araport11,protein_coding,4,13533391,13534498,-
AT4G16260,,araport11,protein_coding,4,9199972,9201643,-
AT4G38570,PIS2,araport11,protein_coding,4,18031279,18033599,-
AT4G04490,CRK36,araport11,protein_coding,4,2231717,2234689,-
AT4G20550,,araport11,protein_coding,4,11054952,11056287,+
AT4G04601,,araport11,protein_coding,4,2309413,2309571,-
AT4G26400,,araport11,protein_coding,4,13344595,13346597,-
AT4G23510,,araport11,protein_coding,4,12267516,12270739,-
AT4G27170,AT2S4,araport11,protein_coding,4,13613596,13614283,+
AT4G33120,,araport11,protein_coding,4,15975343,15978136,-
AT4G19590,,araport11,protein_coding,4,10670589,10672554,+
AT4G39390,ATNST-KT1,araport11,protein_coding,4,18315545,18318226,+
AT4G26810,,araport11,protein_coding,4,13492078,13493015,-
AT4G14455,BET12,araport11,protein_coding,4,8310319,8312384,+
AT4G18920,OBAP2B,araport11,protein_coding,4,10368755,10370281,+
AT4G33280,,araport11,protein_coding,4,16047134,16049390,-
AT4G13610,MET3,araport11,protein_coding,4,7915022,7921231,+
AT4G05380,,araport11,protein_coding,4,2736109,2738255,+
AT4G28760,,araport11,protein_coding,4,14207460,14212050,+
AT4G24890,PAP24,araport11,protein_coding,4,12811354,12814456,-
AT4G32070,Phox4,araport11,protein_coding,4,15503802,15507312,-
AT4G26980,,araport11,protein_coding,4,13548546,13550722,-
AT4G12500,,araport11,protein_coding,4,7413990,7414955,-
AT4G30460,,araport11,protein_coding,4,14888931,14889855,-
AT4G35165,,araport11,protein_coding,4,16735123,16735883,+
AT4G24470,ZIM,araport11,protein_coding,4,12645542,12647985,+
AT4G28560,RIC7,araport11,protein_coding,4,14116015,14117367,-
AT4G21930,,araport11,protein_coding,4,11639757,11640583,+
AT4G05180,PSBQ2,araport11,protein_coding,4,2671523,2673243,-
AT4G09770,,araport11,protein_coding,4,6154259,6155953,-
AT4G02870,ARF42,araport11,protein_coding,4,1271654,1272746,-
AT4G29770,,araport11,protein_coding,4,14575718,14577643,+
AT4G29970,,araport11,protein_coding,4,14662765,14663917,-
AT4G22110,,araport11,protein_coding,4,11711314,11714228,-
AT4G20810,,araport11,protein_coding,4,11141427,11143597,-
AT4G04955,ALN,araport11,protein_coding,4,2522034,2525352,-
AT4G20860,FAD-OXR,araport11,protein_coding,4,11172622,11174467,+
AT4G09300,,araport11,protein_coding,4,5898761,5901022,+
AT4G34870,CYP18-4,araport11,protein_coding,4,16614204,16615313,+
AT4G35480,ATL45,araport11,protein_coding,4,16851972,16853035,-
AT4G31800,WRKY18,araport11,protein_coding,4,15382777,15385100,+
AT4G01516,,araport11,protein_coding,4,649862,649957,+
AT4G24620,PGI1,araport11,protein_coding,4,12708646,12712825,-
AT4G06643,,araport11,protein_coding,4,3758957,3759880,+
AT4G24090,,araport11,protein_coding,4,12512665,12514657,+
AT4G27650,PEL1,araport11,protein_coding,4,13803268,13808031,-
AT4G38030,,araport11,protein_coding,4,17863073,17866730,-
AT4G10850,SWEET7,araport11,protein_coding,4,6674894,6676981,+
AT4G27390,,araport11,protein_coding,4,13703139,13704774,-
AT4G10140,,araport11,protein_coding,4,6322313,6324694,+
AT4G01700,,araport11,protein_coding,4,732313,733510,-
AT4G02120,,araport11,protein_coding,4,940721,944327,+
AT4G23150,CRK7,araport11,protein_coding,4,12125664,12128490,+
AT4G40040,HTR8,araport11,protein_coding,4,18557149,18558945,-
AT4G17860,,araport11,protein_coding,4,9924522,9926392,-
AT4G10040,CYTC-2,araport11,protein_coding,4,6276948,6278622,+
AT4G19645,,araport11,protein_coding,4,10689758,10692831,-
AT4G12005,,araport11,protein_coding,4,7196364,7197226,+
AT4G04885,PCFS4,araport11,protein_coding,4,2471866,2476025,+
AT4G23520,RDL6,araport11,protein_coding,4,12274315,12276322,-
AT4G36090,,araport11,protein_coding,4,17078114,17080789,-
AT4G30060,,araport11,protein_coding,4,14688991,14692553,-
AT4G24500,SIC,araport11,protein_coding,4,12658433,12660667,+
AT4G31460,,araport11,protein_coding,4,15259469,15261360,-
AT4G16970,,araport11,protein_coding,4,9551023,9555865,-
AT4G01280,RVE5,araport11,protein_coding,4,535198,538098,+
AT4G20590,CRRSP48,araport11,protein_coding,4,11068181,11069193,+
AT4G23070,RBL7,araport11,protein_coding,4,12090690,12092217,-
AT4G16070,,araport11,protein_coding,4,9096534,9100983,-
AT4G14430,ECI2,araport11,protein_coding,4,8304442,8305857,-
AT4G37450,AGP18,araport11,protein_coding,4,17605538,17607050,-
AT4G37560,,araport11,protein_coding,4,17646408,17648684,+
AT4G31780,MGD1,araport11,protein_coding,4,15373988,15377172,+
AT4G04985,,araport11,protein_coding,4,2548995,2549471,-
AT4G39560,,araport11,protein_coding,4,18382259,18383885,-
AT4G06598,,araport11,protein_coding,4,3663328,3664857,+
AT4G32970,,araport11,protein_coding,4,15910345,15914356,-
AT4G12050,AHL26,araport11,protein_coding,4,7219652,7222166,-
AT4G16210,ECHIA,araport11,protein_coding,4,9176499,9178139,-
AT4G09930,IAN11,araport11,protein_coding,4,6228556,6230079,+
AT4G33030,SQD1,araport11,protein_coding,4,15935373,15937833,+
AT4G16650,OFUT29,araport11,protein_coding,4,9371927,9376409,+
AT4G13885,,araport11,protein_coding,4,8028911,8030754,-
AT4G08685,SAH7,araport11,protein_coding,4,5550404,5551370,+
AT4G10115,SCRL20,araport11,protein_coding,4,6311969,6312588,-
AT4G05020,NDB2,araport11,protein_coding,4,2572427,2576599,+
AT4G01671,,araport11,protein_coding,4,713216,713389,-
AT4G37370,CYP81D8,araport11,protein_coding,4,17569740,17571743,-
AT4G26790,,araport11,protein_coding,4,13487457,13489376,+
AT4G22400,,araport11,protein_coding,4,11816729,11817912,+
AT4G01970,AtSTS,araport11,protein_coding,4,853922,857401,-
AT4G39140,,araport11,protein_coding,4,18229094,18232202,-
AT4G28280,LLG3,araport11,protein_coding,4,14010685,14012700,+
AT4G14050,PCMP-H13,araport11,protein_coding,4,8103521,8105637,-
AT4G30760,,araport11,protein_coding,4,14982359,14983494,+
AT4G18480,CHLI1,araport11,protein_coding,4,10201672,10203469,-
AT4G17695,KAN3,araport11,protein_coding,4,9847933,9850927,-
AT4G15415,B'GAMMA,araport11,protein_coding,4,8816922,8819783,+
AT4G11653,RALFL29,araport11,protein_coding,4,7037084,7037372,-
AT4G16360,,araport11,nontranslating_CDS,4,9245127,9247203,+
AT4G14750,IQD19,araport11,protein_coding,4,8470179,8472217,+
AT4G31615,REM2,araport11,protein_coding,4,15320026,15322311,-
AT4G24810,,araport11,protein_coding,4,12786130,12789791,-
AT4G20530,,araport11,protein_coding,4,11048434,11049769,+
AT4G18197,PUP7,araport11,protein_coding,4,10071481,10073557,+
AT4G08530,LTP15,araport11,protein_coding,4,5421857,5422237,+
AT4G34330,,araport11,protein_coding,4,16424624,16425909,+
AT4G36520,,araport11,protein_coding,4,17230589,17235580,-
AT4G04910,NSF,araport11,protein_coding,4,2489364,2495863,-
AT4G32540,YUC,araport11,protein_coding,4,15700829,15703000,+
AT4G36210,,araport11,protein_coding,4,17130246,17134656,+
AT4G04030,ATOFP9,araport11,protein_coding,4,1936653,1937972,-
AT4G36060,bHLH11,araport11,protein_coding,4,17055226,17056782,+
AT4G36080,,araport11,protein_coding,4,17059779,17078039,-
AT4G33860,,araport11,protein_coding,4,16229908,16232365,-
AT4G24000,CSLG2,araport11,protein_coding,4,12461907,12465675,+
AT4G25870,,araport11,protein_coding,4,13149170,13152279,-
AT4G38760,,araport11,protein_coding,4,18084652,18096218,-
AT4G02390,PARP2,araport11,protein_coding,4,1049766,1054186,+
AT4G31180,IBI1,araport11,protein_coding,4,15155751,15159594,+
AT4G20947,,araport11,protein_coding,4,11207709,11207985,+
AT4G36920,AP2,araport11,protein_coding,4,17400610,17403469,+
AT4G12960,GILT,araport11,protein_coding,4,7583239,7584759,+
AT4G09060,,araport11,protein_coding,4,5797613,5800383,-
AT4G18900,,araport11,protein_coding,4,10356465,10359169,+
AT4G14010,RALFL32,araport11,protein_coding,4,8092687,8093552,-
AT4G30074,LCR19,araport11,protein_coding,4,14699737,14700599,-
AT4G17370,,araport11,protein_coding,4,9705845,9708342,+
AT4G37670,NAGS2,araport11,protein_coding,4,17696059,17698991,-
AT4G16160,OEP162,araport11,protein_coding,4,9157471,9158933,+
AT4G01100,ADNT1,araport11,protein_coding,4,477141,480028,+
AT4G34630,,araport11,protein_coding,4,16536661,16537964,-
AT4G22650,,araport11,protein_coding,4,11913557,11914027,+
AT4G27010,,araport11,protein_coding,4,13557974,13568439,+
AT4G13100,,araport11,protein_coding,4,7635765,7639037,-
AT4G09740,AtGH9B14,araport11,protein_coding,4,6142706,6145003,-
AT4G37510,RNC1,araport11,protein_coding,4,17626104,17629070,-
AT4G09730,RH39,araport11,protein_coding,4,6136244,6139711,+
AT4G05030,,araport11,protein_coding,4,2576677,2577974,-
AT4G01000,,araport11,protein_coding,4,431516,434029,-
AT4G29450,,araport11,protein_coding,4,14478749,14482626,-
AT4G03460,,araport11,protein_coding,4,1537118,1540713,-
AT4G11860,,araport11,protein_coding,4,7133896,7138510,-
AT4G39680,,araport11,protein_coding,4,18414306,18417608,-
AT4G05100,AtMYB74,araport11,protein_coding,4,2618372,2619947,+
AT4G01190,ATPIPK10,araport11,protein_coding,4,504135,506403,-
AT4G32880,ATHB-8,araport11,protein_coding,4,15863339,15868650,-
AT4G22170,,araport11,protein_coding,4,11736472,11737767,+
AT4G22530,,araport11,protein_coding,4,11858444,11860426,-
AT4G39800,IPS1,araport11,protein_coding,4,18469255,18472048,-
AT4G37430,CYP81F1,araport11,protein_coding,4,17597110,17598958,+
AT4G35519,,araport11,protein_coding,4,16865248,16865370,-
AT4G23360,,araport11,protein_coding,4,12202903,12204828,-
AT4G19040,EDR2,araport11,protein_coding,4,10431515,10437564,-
AT4G13330,,araport11,protein_coding,4,7753260,7756030,-
AT4G30440,GAE1,araport11,protein_coding,4,14881689,14883583,-
AT4G22310,MPC4,araport11,protein_coding,4,11791321,11793137,+
AT4G13760,,araport11,protein_coding,4,7988058,7989648,+
AT4G00889,,araport11,protein_coding,4,374116,375204,+
AT4G03440,,araport11,protein_coding,4,1523947,1527628,-
AT4G38330,,araport11,protein_coding,4,17951324,17952973,+
AT4G04800,MSRB3,araport11,protein_coding,4,2439520,2441205,+
AT4G32520,SHM3,araport11,protein_coding,4,15689436,15692989,-
AT4G15570,MAA3,araport11,protein_coding,4,8892607,8899061,+
AT4G33420,,araport11,protein_coding,4,16084713,16086388,+
AT4G35820,P4H11,araport11,protein_coding,4,16971221,16972429,+
AT4G27420,ABCG9,araport11,protein_coding,4,13712199,13714797,-
AT4G38530,PLC3,araport11,protein_coding,4,18020567,18022985,+
AT4G29910,ORC5,araport11,protein_coding,4,14627885,14630804,-
AT4G38230,CPK26,araport11,protein_coding,4,17928677,17931511,-
AT4G33900,,araport11,protein_coding,4,16251572,16252711,-
AT4G28397,,araport11,protein_coding,4,14045924,14046689,+
AT4G38710,,araport11,protein_coding,4,18077790,18080228,-
AT4G34210,ASK11,araport11,protein_coding,4,16379003,16379528,+
AT4G01250,WRKY22,araport11,protein_coding,4,522530,524249,-
AT4G04080,ISU3,araport11,protein_coding,4,1963291,1964471,+
AT4G27100,,araport11,protein_coding,4,13595458,13598963,+
AT4G35940,,araport11,protein_coding,4,17021380,17024108,+
AT4G36930,SPT,araport11,protein_coding,4,17414083,17416386,+
AT4G33520,PAA1,araport11,protein_coding,4,16118830,16126151,+
AT4G24220,VEP1,araport11,protein_coding,4,12564945,12566755,+
AT4G31350,,araport11,protein_coding,4,15212429,15216029,+
AT4G40100,,araport11,protein_coding,4,18583244,18584524,+
AT4G05475,,araport11,protein_coding,4,2765962,2767957,-
AT4G36680,,araport11,protein_coding,4,17292229,17293925,-
AT4G22490,,araport11,protein_coding,4,11849653,11850436,-
AT4G14500,,araport11,protein_coding,4,8334055,8337640,+
AT4G40020,,araport11,protein_coding,4,18553168,18555355,-
AT4G21850,MSRB9,araport11,protein_coding,4,11591116,11592425,-
AT4G10890,,araport11,protein_coding,4,6688833,6693903,+
AT4G23493,,araport11,protein_coding,4,12256050,12257079,-
AT4G15800,RALFL33,araport11,protein_coding,4,8984787,8985995,+
AT4G19260,,araport11,protein_coding,4,10533296,10536262,+
AT4G10650,DGP2,araport11,protein_coding,4,6573792,6576250,-
AT4G37770,ACS8,araport11,protein_coding,4,17752079,17754157,+
AT4G35110,,araport11,protein_coding,4,16712280,16715114,-
AT4G01830,ABCB5,araport11,protein_coding,4,785551,790447,-
AT4G19480,,araport11,protein_coding,4,10614780,10615316,-
AT4G20735,,araport11,protein_coding,4,11122563,11124467,+
AT4G37590,NPY5,araport11,protein_coding,4,17662840,17666736,-
AT4G18290,KAT2,araport11,protein_coding,4,10114794,10118652,+
AT4G31630,REM4,araport11,protein_coding,4,15325343,15327220,-
AT4G17440,,araport11,protein_coding,4,9727687,9729366,+
AT4G24130,,araport11,protein_coding,4,12527675,12528686,+
AT4G01850,SAM2,araport11,protein_coding,4,795986,798381,-
AT4G14620,,araport11,protein_coding,4,8389040,8390833,-
AT4G17270,,araport11,protein_coding,4,9676056,9678777,+
AT4G36660,,araport11,protein_coding,4,17285702,17287477,-
AT4G25590,ADF7,araport11,protein_coding,4,13058936,13060250,-
AT4G38170,FRS9,araport11,protein_coding,4,17904532,17906821,+
AT4G21895,,araport11,protein_coding,4,11613225,11615063,-
AT4G34620,RPS16-1,araport11,protein_coding,4,16534855,16536224,-
AT4G02715,,araport11,protein_coding,4,1200670,1203380,-
AT4G10070,,araport11,protein_coding,4,6295393,6299867,-
AT4G12470,AZI1,araport11,protein_coding,4,7401087,7401951,-
AT4G26170,ET1,araport11,protein_coding,4,13256930,13259384,+
AT4G31405,,araport11,protein_coding,4,15239901,15241672,-
AT4G03110,BRN1,araport11,protein_coding,4,1376306,1379747,-
AT4G09860,,araport11,protein_coding,4,6194709,6195301,-
AT4G10640,IQD16,araport11,protein_coding,4,6571894,6574586,+
AT4G29035,SPH74,araport11,protein_coding,4,14310315,14310770,+
AT4G00700,,araport11,protein_coding,4,285876,289575,+
AT4G28080,TSS,araport11,protein_coding,4,13948603,13958107,-
AT4G35080,,araport11,protein_coding,4,16698267,16700406,+
AT4G19210,ABCE2,araport11,protein_coding,4,10501123,10505217,+
AT4G00660,RH8,araport11,protein_coding,4,274252,278737,+
AT4G22820,SAP9,araport11,protein_coding,4,11987649,11989087,-
AT4G33660,,araport11,protein_coding,4,16167257,16168711,-
AT4G36940,NAPRT1,araport11,protein_coding,4,17416855,17420252,+
AT4G14070,AAE15,araport11,protein_coding,4,8111944,8118188,-
AT4G34700,CIB22,araport11,protein_coding,4,16556738,16559034,+
AT4G29750,,araport11,protein_coding,4,14569665,14573177,+
AT4G36900,RAP2-10,araport11,protein_coding,4,17388649,17389862,+
AT4G26070,MKK1,araport11,protein_coding,4,13217475,13219936,+
AT4G34135,UGT73B2,araport11,protein_coding,4,16345150,16347434,-
AT4G21323,,araport11,protein_coding,4,11341963,11345718,+
AT4G14600,,araport11,protein_coding,4,8376400,8378389,+
AT4G30120,HMA3,araport11,protein_coding,4,14730215,14733628,-
AT4G16515,RGF6,araport11,protein_coding,4,9305166,9305845,-
AT4G12920,UND,araport11,protein_coding,4,7568286,7569455,+
AT4G00752,PUX9,araport11,protein_coding,4,317564,320935,-
AT4G19060,,araport11,protein_coding,4,10444916,10446300,-
AT4G15080,PAT19,araport11,protein_coding,4,8608604,8612709,-
AT4G36830,HOS3-1,araport11,protein_coding,4,17349218,17351163,+
AT4G28720,YUC8,araport11,protein_coding,4,14192569,14194302,+
AT4G12510,,araport11,protein_coding,4,7417068,7417873,-
AT4G28800,,araport11,protein_coding,4,14221632,14224116,+
AT4G00335,RHB1A,araport11,protein_coding,4,145887,148424,+
AT4G09970,,araport11,protein_coding,4,6245916,6247792,+
AT4G16141,,araport11,protein_coding,4,9131532,9133161,-
AT4G21640,,araport11,protein_coding,4,11496834,11500618,-
AT4G22980,,araport11,protein_coding,4,12043869,12045840,-
AT4G02600,MLO1,araport11,protein_coding,4,1143888,1147562,+
AT4G25620,,araport11,protein_coding,4,13067186,13069762,-
AT4G25750,ABCG4,araport11,protein_coding,4,13110466,13112482,-
AT4G40042,,araport11,protein_coding,4,18559097,18559570,+
AT4G16050,,araport11,protein_coding,4,9092226,9094357,+
AT4G39060,,araport11,protein_coding,4,18202607,18204634,+
AT4G04025,,araport11,protein_coding,4,1934009,1934635,-
AT4G23240,CRK16,araport11,protein_coding,4,12160478,12163193,-
AT4G38000,DOF4.7,araport11,protein_coding,4,17858351,17859325,+
AT4G34690,,araport11,protein_coding,4,16555463,16556097,-
AT4G36100,,araport11,protein_coding,4,17082509,17083605,+
AT4G17410,,araport11,protein_coding,4,9715761,9721932,+
AT4G14710,ATARD2,araport11,protein_coding,4,8424667,8426575,-
AT4G03415,,araport11,protein_coding,4,1503492,1506535,-
AT4G31720,TAF10,araport11,protein_coding,4,15353796,15356431,-
AT4G14905,,araport11,protein_coding,4,8526311,8528010,-
AT4G32060,MICU,araport11,protein_coding,4,15500926,15503593,+
AT4G21105,,araport11,protein_coding,4,11265479,11267056,+
AT4G31050,LIP2P,araport11,protein_coding,4,15114250,15115633,+
AT4G10613,,araport11,protein_coding,4,6560363,6561726,+
AT4G17718,,araport11,protein_coding,4,9861596,9861995,-
AT4G37780,MYB87,araport11,protein_coding,4,17758232,17759746,-
AT4G03080,BSL1,araport11,protein_coding,4,1359655,1365498,-
AT4G29370,,araport11,protein_coding,4,14455602,14456852,+
AT4G13640,UNE16,araport11,protein_coding,4,7936592,7938705,-
AT4G24490,RGTA1,araport11,protein_coding,4,12655059,12658348,-
AT4G14520,NRPB7L,araport11,protein_coding,4,8341244,8343262,+
AT4G13030,,araport11,protein_coding,4,7607241,7609876,+
AT4G07445,,araport11,protein_coding,4,4265751,4266300,+
AT4G10420,,araport11,protein_coding,4,6452811,6454209,-
AT4G21310,,araport11,protein_coding,4,11339048,11340085,-
AT4G25950,VHA-G3,araport11,protein_coding,4,13173443,13174541,-
AT4G36280,MORC2,araport11,protein_coding,4,17165253,17169375,-
AT4G12980,,araport11,protein_coding,4,7589247,7591259,-
AT4G22540,ORP2A,araport11,protein_coding,4,11860409,11866475,-
AT4G22745,MBD1,araport11,protein_coding,4,11947210,11948804,-
AT4G30960,CIPK6,araport11,protein_coding,4,15067028,15069183,+
AT4G20703,,araport11,protein_coding,4,11100589,11101724,-
AT4G33865,RPS29C,araport11,protein_coding,4,16233045,16234273,-
AT4G12731,,araport11,protein_coding,4,7493133,7493360,-
AT4G29610,CDA6,araport11,protein_coding,4,14517393,14518519,+
AT4G38670,,araport11,protein_coding,4,18069464,18071530,-
AT4G22080,RHS14,araport11,protein_coding,4,11700555,11702785,-
AT4G34050,CCoAOMT1,araport11,protein_coding,4,16310409,16312308,+
AT4G27110,COBL11,araport11,protein_coding,4,13599044,13601586,-
AT4G28670,CRK43,araport11,protein_coding,4,14151387,14153935,+
AT4G26055,,araport11,protein_coding,4,13213769,13214509,-
AT4G16000,,araport11,protein_coding,4,9063759,9064786,-
AT4G28556,RIC7,araport11,protein_coding,4,14114104,14115897,+
AT4G04610,1-Apr,araport11,protein_coding,4,2324878,2327064,+
AT4G01010,CNGC13,araport11,protein_coding,4,434217,437605,-
AT4G25550,CFIS2,araport11,protein_coding,4,13048367,13051273,+
AT4G39620,EMB2453,araport11,protein_coding,4,18395294,18397587,+
AT4G11810,,araport11,protein_coding,4,7104510,7108619,+
AT4G20780,CML42,araport11,protein_coding,4,11133095,11134075,-
AT4G36400,D2HGDH,araport11,protein_coding,4,17197188,17200932,+
AT4G30097,,araport11,protein_coding,4,14713518,14713661,-
AT4G26500,SUFE1,araport11,protein_coding,4,13381714,13383641,-
AT4G10910,,araport11,protein_coding,4,6696712,6697455,+
AT4G18375,,araport11,protein_coding,4,10152402,10155428,+
AT4G11130,RDR2,araport11,protein_coding,4,6780449,6784632,+
AT4G10780,,araport11,protein_coding,4,6634460,6637457,-
AT4G04840,MSRB6,araport11,protein_coding,4,2449434,2451651,+
AT4G24715,,araport11,protein_coding,4,12749278,12750997,-
AT4G37095,,araport11,protein_coding,4,17478885,17479107,-
AT4G15180,ATXR3,araport11,protein_coding,4,8651406,8662587,+
AT4G32620,,araport11,protein_coding,4,15731443,15737807,+
AT4G19185,,araport11,protein_coding,4,10489038,10491752,-
AT4G14210,PDS,araport11,protein_coding,4,8190190,8195320,-
AT4G08395,,araport11,protein_coding,4,5319634,5320712,+
AT4G00550,DGD2,araport11,protein_coding,4,237901,240579,-
AT4G17090,BAM3,araport11,protein_coding,4,9604962,9607402,-
AT4G17540,,araport11,protein_coding,4,9775841,9777835,+
AT4G11890,,araport11,protein_coding,4,7147865,7149942,+
AT4G00230,SBT4.14,araport11,protein_coding,4,93743,97467,+
AT4G22030,,araport11,protein_coding,4,11672349,11673748,+
AT4G28780,,araport11,protein_coding,4,14215473,14217909,+
AT4G14170,PCMP-E17,araport11,protein_coding,4,8176144,8178200,-
AT4G20280,TAF11,araport11,protein_coding,4,10953540,10955076,+
AT4G19620,,araport11,protein_coding,4,10682433,10682844,-
AT4G37340,CYP81D3,araport11,protein_coding,4,17564825,17566839,-
AT4G19520,,araport11,protein_coding,4,10639269,10647280,-
AT4G11547,,araport11,protein_coding,4,6994045,6995237,-
AT4G19270,,araport11,protein_coding,4,10537555,10538021,-
AT4G18640,MDIS2,araport11,protein_coding,4,10259600,10263822,+
AT4G00210,LBD31,araport11,protein_coding,4,85471,87071,-
AT4G21210,RP1,araport11,protein_coding,4,11306945,11308925,+
AT4G36510,,araport11,protein_coding,4,17228773,17229498,+
AT4G13990,GT14,araport11,protein_coding,4,8084162,8086788,+
AT4G32000,,araport11,protein_coding,4,15473898,15476990,-
AT4G31860,,araport11,protein_coding,4,15406439,15409056,-
AT4G11640,SR,araport11,protein_coding,4,7021422,7023318,+
AT4G04960,LECRK71,araport11,protein_coding,4,2532906,2535386,+
AT4G39120,IMPL2,araport11,protein_coding,4,18225297,18227988,-
AT4G13195,CLE44,araport11,protein_coding,4,7661792,7663261,-
AT4G37810,EPFL2,araport11,protein_coding,4,17780729,17781813,+
AT4G00234,,araport11,protein_coding,4,100919,101788,+
AT4G25580,,araport11,protein_coding,4,13056183,13058810,+
AT4G17480,,araport11,protein_coding,4,9744913,9747104,-
AT4G37320,CYP81D5,araport11,protein_coding,4,17559378,17561975,-
AT4G17245,,araport11,protein_coding,4,9669345,9670005,+
AT4G27595,,araport11,protein_coding,4,13772085,13777458,-
AT4G11870,,araport11,protein_coding,4,7140359,7140719,-
AT4G10100,CNX7,araport11,protein_coding,4,6308683,6309546,+
AT4G26485,,araport11,protein_coding,4,13377685,13378504,-
AT4G21040,DOF4.3,araport11,protein_coding,4,11234807,11235505,-
AT4G27050,,araport11,protein_coding,4,13575671,13578061,-
AT4G03630,,araport11,protein_coding,4,1608750,1610037,+
AT4G13940,SAHH1,araport11,protein_coding,4,8054673,8057181,+
AT4G37930,SHM1,araport11,protein_coding,4,17831731,17835017,-
AT4G37295,,araport11,protein_coding,4,17553310,17554105,+
AT4G05450,MFDX1,araport11,protein_coding,4,2758643,2760912,+
AT4G33550,,araport11,protein_coding,4,16134366,16135134,+
AT4G01910,,araport11,protein_coding,4,824555,826857,-
AT4G11210,DIR14,araport11,protein_coding,4,6832650,6833498,+
AT4G30660,,araport11,protein_coding,4,14955373,14956171,+
AT4G29040,RPT2A,araport11,protein_coding,4,14312283,14314600,+
AT4G20940,,araport11,protein_coding,4,11202728,11206280,+
AT4G15400,BIA1,araport11,protein_coding,4,8811917,8813593,-
AT4G11630,,araport11,protein_coding,4,7019664,7021348,+
AT4G01395,COG4,araport11,protein_coding,4,572987,575773,-
AT4G39550,,araport11,protein_coding,4,18380482,18381945,-
