id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
SPBC3E7.17,,PomBase,protein_coding,II,2661796,2661978,+
SPBC3E7.04c,,PomBase,protein_coding,II,2662488,2664652,-
SPBC3E7.07c,,PomBase,protein_coding,II,2671877,2672919,-
SPBC3E7.09,,PomBase,protein_coding,II,2676552,2678723,+
SPBC3E7.10,fma1,PomBase,protein_coding,II,2678672,2680283,+
SPBC3E7.11c,,PomBase,protein_coding,II,2680226,2681786,-
SPBC3E7.13c,syf2,PomBase,protein_coding,II,2683836,2684834,-
SPBC3E7.15c,lac1,PomBase,protein_coding,II,2684885,2688168,-
SPBC4F6.04,rpl2502,PomBase,protein_coding,II,2690601,2691722,+
SPBC4F6.06,kin1,PomBase,protein_coding,II,2694191,2698128,+
SPBC4F6.07c,,PomBase,protein_coding,II,2698160,2700410,-
SPBC4F6.11c,,PomBase,protein_coding,II,2709784,2711675,-
SPBC4F6.16c,ero11,PomBase,protein_coding,II,2720540,2722662,-
SPBC4F6.18c,arf1,PomBase,protein_coding,II,2726357,2727959,-
SPBC336.04,cdc6,PomBase,protein_coding,II,2743619,2748596,+
SPBC336.06c,rnh1,PomBase,protein_coding,II,2748489,2750034,-
SPBC336.08,spc24,PomBase,protein_coding,II,2755392,2759388,+
SPBC336.14c,ppk26,PomBase,protein_coding,II,2765269,2767767,-
SPBC685.05,gpi15,PomBase,protein_coding,II,2777817,2778628,+
SPBC685.08,,PomBase,protein_coding,II,2781107,2781888,+
SPBC19C7.01,mni1,PomBase,protein_coding,II,2811798,2813211,-
SPBC19C7.02,ubr1,PomBase,protein_coding,II,2813108,2819450,+
SPBC19C7.03,cyr1,PomBase,protein_coding,II,2819736,2825220,+
SPBC19C7.04c,,PomBase,protein_coding,II,2825251,2826700,-
SPBC19C7.07c,sen34,PomBase,protein_coding,II,2833988,2835231,-
SPBC19C7.08c,,PomBase,protein_coding,II,2835278,2837492,-
SPBP19A11.04c,mor2,PomBase,protein_coding,II,2854315,2861544,-
SPAP19A11.05c,mrp7,PomBase,protein_coding,II,2861479,2862839,-
SPBP19A11.06,lid2,PomBase,protein_coding,II,2863784,2868411,+
SPBP19A11.07c,,PomBase,protein_coding,II,2868413,2871156,-
SPBP4H10.05c,spe2,PomBase,protein_coding,II,2876070,2877566,-
SPBP4H10.14c,,PomBase,protein_coding,II,2897776,2899670,-
SPBC1703.03c,syo2,PomBase,protein_coding,II,2918788,2921101,-
SPBC1703.04,mlh1,PomBase,protein_coding,II,2921150,2923544,+
SPBC2A9.05c,tvp23,PomBase,protein_coding,II,2955430,2957212,-
SPBC2D10.03c,,PomBase,protein_coding,II,2968263,2968967,-
SPBC2D10.05,exg3,PomBase,protein_coding,II,2974778,2976604,+
SPBC2D10.10c,fib1,PomBase,protein_coding,II,2982427,2983735,-
SPBC2D10.12,rhp23,PomBase,protein_coding,II,2986871,2988489,+
SPBC15D4.05,,PomBase,protein_coding,II,3020681,3022237,+
SPBC15D4.13c,,PomBase,protein_coding,II,3032492,3033222,-
SPBC15D4.15,pho2,PomBase,protein_coding,II,3036104,3037146,+
SPBC13E7.05,gpi14,PomBase,protein_coding,II,3047866,3050504,+
SPBC13E7.09,vrp1,PomBase,protein_coding,II,3055289,3058803,+
SPBC30D10.18c,rpl102,PomBase,protein_coding,II,3060505,3061591,+
SPBC30D10.10c,tor1,PomBase,protein_coding,II,3075762,3083248,+
SPBC30D10.09c,,PomBase,protein_coding,II,3083317,3084348,+
SPBC30D10.08,mgm101,PomBase,protein_coding,II,3084277,3085466,-
SPBC1778.02,rap1,PomBase,protein_coding,II,3098295,3100698,+
SPBC4C3.10c,pre3,PomBase,protein_coding,II,3117052,3118883,+
SPBC4C3.05c,nuc1,PomBase,protein_coding,II,3127776,3133199,+
SPBC405.01,ade1,PomBase,protein_coding,II,3140566,3143304,+
SPBC405.07,rpl3602,PomBase,protein_coding,II,3153441,3154041,+
SPBC609.05,pob3,PomBase,protein_coding,II,3169409,3171345,+
SPBC776.02c,dis2,PomBase,protein_coding,II,3173165,3175376,-
SPBC776.06c,,PomBase,protein_coding,II,3183642,3186195,-
SPBC776.08c,utp22,PomBase,protein_coding,II,3187472,3191140,-
SPBC776.10c,cog6,PomBase,protein_coding,II,3193253,3195791,-
SPBC776.16,mis20,PomBase,protein_coding,II,3209353,3211163,+
SPBC776.17,rrp7,PomBase,protein_coding,II,3211305,3212274,+
SPBC21.02,rtc5,PomBase,protein_coding,II,3216184,3219312,+
SPBC21.05c,ral2,PomBase,protein_coding,II,3219942,3222399,-
SPBC21.07c,ppk24,PomBase,protein_coding,II,3226567,3228745,-
SPBC19F8.06c,meu22,PomBase,protein_coding,II,3239038,3242818,-
SPBC25H2.18,cox20,PomBase,protein_coding,II,3252008,3253356,-
SPBC25H2.12c,cct7,PomBase,protein_coding,II,3260872,3263087,+
SPBC25H2.11c,spt7,PomBase,protein_coding,II,3263083,3266875,+
SPBC25H2.03,,PomBase,protein_coding,II,3276584,3279552,-
SPBC20F10.10,psl1,PomBase,protein_coding,II,3303292,3304037,+
SPBC17D11.01,nep1,PomBase,protein_coding,II,3304727,3306572,+
SPBC17D11.03c,,PomBase,protein_coding,II,3309213,3310387,-
SPBC17D11.05,tif32,PomBase,protein_coding,II,3314293,3317452,+
SPBC17D11.06,spp2,PomBase,protein_coding,II,3317743,3319629,+
SPBC17D1.03c,rrp43,PomBase,protein_coding,II,3331682,3333060,-
SPBC17D1.05,,PomBase,protein_coding,II,3335019,3337149,+
SPBC11C11.04c,alp1,PomBase,protein_coding,II,3353046,3357140,-
SPBC11C11.05,,PomBase,protein_coding,II,3357764,3359048,+
SPBC3B8.09,utp3,PomBase,protein_coding,II,3375459,3377375,-
SPBC3B8.08,,PomBase,protein_coding,II,3377709,3378587,-
SPBC3B8.07c,dsd1,PomBase,protein_coding,II,3380787,3383137,+
SPBC3B8.06,,PomBase,protein_coding,II,3383266,3385721,-
SPBC3B8.05,,PomBase,protein_coding,II,3385802,3387458,-
SPBC3B8.02,php5,PomBase,protein_coding,II,3393904,3396524,-
SPBC4B4.06,vps25,PomBase,protein_coding,II,3422377,3424422,+
SPBC4B4.07c,usp102,PomBase,protein_coding,II,3423222,3424668,-
SPBC4B4.12c,,PomBase,protein_coding,II,3433808,3434686,-
SPBC2G2.03c,sbh1,PomBase,protein_coding,II,3441058,3441692,-
SPBC2G2.04c,mmf1,PomBase,protein_coding,II,3442121,3442784,-
SPBC2G2.09c,crs1,PomBase,protein_coding,II,3452323,3453406,-
SPBC2G2.11,myr1,PomBase,protein_coding,II,3455136,3457007,+
SPBC2G2.14,csi1,PomBase,protein_coding,II,3461272,3463865,+
SPBC1718.04,,PomBase,protein_coding,II,3475561,3478365,+
SPBC1718.06,msp1,PomBase,protein_coding,II,3479675,3482664,+
SPBPB7E8.02,,PomBase,protein_coding,II,3498388,3502150,+
SPBC1105.19,tam12,PomBase,protein_coding,II,3509703,3509903,-
SPBC1105.07c,pci2,PomBase,protein_coding,II,3517625,3520192,-
SPBC887.05c,cwf29,PomBase,protein_coding,II,3548811,3549913,-
SPBC887.06c,snx3,PomBase,protein_coding,II,3549995,3550817,-
SPBC887.09c,sog2,PomBase,protein_coding,II,3552680,3555688,-
SPBC887.13c,cem1,PomBase,protein_coding,II,3565749,3567518,-
SPBC16D10.03,pgp2,PomBase,protein_coding,II,3590920,3592684,+
SPBC16D10.05,mok13,PomBase,protein_coding,II,3597571,3604899,+
SPBC16D10.07c,sir2,PomBase,protein_coding,II,3609217,3611858,-
SPBC16D10.09,pcn1,PomBase,protein_coding,II,3616412,3617845,+
SPBP8B7.32,,PomBase,protein_coding,II,3629876,3634113,+
SPBP8B7.01c,pop7,PomBase,protein_coding,II,3633502,3634812,-
SPBP8B7.06,rpp201,PomBase,protein_coding,II,3643177,3643653,+
SPBP8B7.07c,set6,PomBase,protein_coding,II,3643793,3645580,-
SPBP8B7.09c,los1,PomBase,protein_coding,II,3647074,3650172,-
SPBP8B7.16c,dbp2,PomBase,protein_coding,II,3662735,3665346,-
SPBP8B7.18c,,PomBase,protein_coding,II,3667950,3670139,-
SPBP8B7.23,rnf10,PomBase,protein_coding,II,3681874,3684412,+
SPBP8B7.24c,atg8,PomBase,protein_coding,II,3684281,3685459,-
SPBP8B7.27,mug30,PomBase,protein_coding,II,3688331,3691849,+
SPBP8B7.30c,thi5,PomBase,protein_coding,II,3694964,3697783,-
SPBC19F5.05c,ppp1,PomBase,protein_coding,II,3711419,3713713,-
SPBC25D12.02c,dnt1,PomBase,protein_coding,II,3714945,3717257,-
SPBC25D12.03c,mcm7,PomBase,protein_coding,II,3717577,3719998,-
SPBC31F10.09c,nut2,PomBase,protein_coding,II,3764524,3766439,-
SPBC31F10.12,tma20,PomBase,protein_coding,II,3773299,3774272,+
SPBC31F10.13c,hip1,PomBase,protein_coding,II,3774138,3777499,-
SPBC31F10.14c,hip3,PomBase,protein_coding,II,3777660,3783478,-
SPBC31F10.17c,,PomBase,protein_coding,II,3787745,3788935,-
SPBC21C3.03,,PomBase,protein_coding,II,3801900,3804469,+
SPBC21C3.08c,car2,PomBase,protein_coding,II,3809059,3810816,-
SPBC21C3.14c,,PomBase,protein_coding,II,3819038,3822074,-
SPBC21C3.18,spo4,PomBase,protein_coding,II,3827159,3828960,+
SPBC21C3.20c,git1,PomBase,protein_coding,II,3831185,3834493,-
SPBC23E6.06c,rib3,PomBase,protein_coding,II,3851565,3852678,-
SPBC23E6.08,sat1,PomBase,protein_coding,II,3856185,3860016,+
SPBC211.02c,cwf3,PomBase,protein_coding,II,3870710,3873758,-
SPBC211.08c,mtr3,PomBase,protein_coding,II,3886905,3888596,-
SPBC1604.21c,ptr3,PomBase,protein_coding,II,3888644,3892036,+
SPBC1604.18c,cmp7,PomBase,protein_coding,II,3898015,3899690,+
SPBC1604.11,atp17,PomBase,protein_coding,II,3911713,3912614,-
SPBC1604.10,srb7,PomBase,protein_coding,II,3912870,3913652,-
SPBC1604.01,egt1,PomBase,protein_coding,II,3930495,3933343,-
SPBC26H8.04c,iml1,PomBase,protein_coding,II,3948910,3953924,-
SPBC26H8.05c,pph3,PomBase,protein_coding,II,3954552,3956123,-
SPBC26H8.06,grx4,PomBase,protein_coding,II,3957094,3958479,+
SPBC26H8.13c,,PomBase,protein_coding,II,3959939,3961152,-
SPBC26H8.16,sdh8,PomBase,protein_coding,II,3962860,3963804,-
SPBC32C12.03c,ppk25,PomBase,protein_coding,II,3987522,3989582,-
SPBC3B9.03,srp101,PomBase,protein_coding,II,3993392,3995471,+
SPBC3B9.21,dcp1,PomBase,protein_coding,II,3996528,3997467,+
SPBC3B9.07c,rpa43,PomBase,protein_coding,II,4000467,4001584,-
SPBC3B9.09,vps36,PomBase,protein_coding,II,4002816,4004866,+
SPBC3B9.11c,ctf1,PomBase,protein_coding,II,4006607,4008054,-
SPBC3B9.13c,rpp102,PomBase,protein_coding,II,4008717,4009443,-
SPBC3B9.18c,vma7,PomBase,protein_coding,II,4021130,4021955,-
SPBC215.07c,pdp2,PomBase,protein_coding,II,4039174,4041267,-
SPBC215.15,sec13,PomBase,protein_coding,II,4059950,4061230,+
SPBC1347.05c,,PomBase,protein_coding,II,4069163,4070800,-
SPBC1347.07,rex2,PomBase,protein_coding,II,4073448,4075761,+
SPBC1347.09,,PomBase,protein_coding,II,4077097,4078794,+
SPBC1347.11,sro1,PomBase,protein_coding,II,4081869,4083198,+
SPBC56F2.11,met6,PomBase,protein_coding,II,4088686,4091252,-
SPBC56F2.10c,alg5,PomBase,protein_coding,II,4092089,4093752,+
SPBC56F2.15,tam13,PomBase,protein_coding,II,4103472,4103759,-
SPBC56F2.04,utp20,PomBase,protein_coding,II,4113007,4120739,-
SPBC1861.06c,mug131,PomBase,protein_coding,II,4142680,4144248,-
SPBC1861.08c,lea1,PomBase,protein_coding,II,4145285,4146278,-
SPBC1861.09,ppk22,PomBase,protein_coding,II,4147410,4149477,+
SPBC14F5.05c,sam1,PomBase,protein_coding,II,4162069,4163901,-
SPBC14F5.09c,ade8,PomBase,protein_coding,II,4172822,4175534,-
SPBC14F5.10c,,PomBase,protein_coding,II,4175472,4178057,-
SPBC3F6.03,trr1,PomBase,protein_coding,II,4189144,4191448,+
SPBC3F6.04c,nop14,PomBase,protein_coding,II,4191453,4194222,-
SPBC342.05,crb2,PomBase,protein_coding,II,4210933,4213577,+
SPBC16G5.06,,PomBase,protein_coding,II,4222736,4225382,+
SPBC16G5.11c,bag101,PomBase,protein_coding,II,4232584,4233932,-
SPBC16G5.12c,top3,PomBase,protein_coding,II,4233868,4236432,-
SPBC16G5.15c,fkh2,PomBase,protein_coding,II,4239333,4242722,-
SPBC16G5.19,,PomBase,protein_coding,II,4251907,4252224,+
SPBC16A3.10,,PomBase,protein_coding,II,4279804,4281875,-
SPBC16A3.08c,oga1,PomBase,protein_coding,II,4283876,4285456,+
SPBC16A3.05c,rae1,PomBase,protein_coding,II,4288914,4290900,+
SPBC16A3.04,rsm25,PomBase,protein_coding,II,4290896,4292035,-
SPBC16A3.02c,,PomBase,protein_coding,II,4296979,4298874,+
SPBC543.08,,PomBase,protein_coding,II,4314371,4315659,+
SPBC543.10,get1,PomBase,protein_coding,II,4318850,4320442,+
SPBC16C6.02c,vps1302,PomBase,protein_coding,II,4322829,4332028,-
SPBC16C6.05,,PomBase,protein_coding,II,4335569,4336480,+
SPBC244.02c,utp6,PomBase,protein_coding,II,4357856,4359583,+
SPBC1539.02,,PomBase,protein_coding,II,4363863,4367876,+
SPBC1539.06,acb1,PomBase,protein_coding,II,4372710,4373432,+
SPBC1539.10,nop16,PomBase,protein_coding,II,4380239,4381323,+
SPBC1289.04c,pob1,PomBase,protein_coding,II,4387796,4391271,-
SPBC1289.07c,rpc40,PomBase,protein_coding,II,4395913,4397207,-
SPBC1289.12,usp109,PomBase,protein_coding,II,4405835,4407803,+
SPBC1289.14,,PomBase,protein_coding,II,4412072,4413599,+
SPBC1289.16c,cao2,PomBase,protein_coding,II,4426157,4428785,-
SPBC8E4.05c,,PomBase,protein_coding,II,4430181,4431679,+
SPBP4G3.02,pho1,PomBase,protein_coding,II,4446373,4449053,+
SPBPB2B2.06c,,PomBase,protein_coding,II,4469018,4471207,-
SPBPB2B2.09c,pan5,PomBase,protein_coding,II,4478687,4480222,-
SPBPB2B2.10c,gal7,PomBase,protein_coding,II,4482234,4483799,-
SPBPB2B2.15,,PomBase,protein_coding,II,4496373,4496984,+
SPBPB2B2.16c,,PomBase,protein_coding,II,4497937,4499394,-
SPBCPT2R1.01c,,PomBase,protein_coding,II,4506517,4507540,-
SPBC1348.15,,PomBase,protein_coding,II,304,693,-
SPBC1348.03,,PomBase,protein_coding,II,10569,11351,+
SPBC1348.05,,PomBase,protein_coding,II,13572,15378,+
SPBC1348.08c,,PomBase,protein_coding,II,22111,23529,-
SPBC1348.09,,PomBase,protein_coding,II,24916,25626,+
SPBC1348.10c,,PomBase,protein_coding,II,26155,28576,-
SPBPB8B6.03,fah1,PomBase,protein_coding,II,47056,49071,+
SPBPB8B6.04c,grt1,PomBase,protein_coding,II,47369,51220,-
SPBPB21E7.04c,,PomBase,protein_coding,II,64487,65620,-
SPBPB21E7.09,,PomBase,protein_coding,II,75073,77625,+
SPBPB10D8.02c,,PomBase,protein_coding,II,83229,85631,-
SPBPB10D8.04c,,PomBase,protein_coding,II,91376,92863,-
SPBC1683.03c,,PomBase,protein_coding,II,138298,140377,-
SPBC1683.04,,PomBase,protein_coding,II,142262,145393,+
SPBC1683.05,,PomBase,protein_coding,II,147915,150574,+
SPBC1198.01,fmd2,PomBase,protein_coding,II,172378,174315,+
SPBC1198.05,,PomBase,protein_coding,II,181602,182528,+
SPBC1198.06c,,PomBase,protein_coding,II,182515,184651,-
SPBC1198.11c,reb1,PomBase,protein_coding,II,191752,193850,-
SPBC660.06,,PomBase,protein_coding,II,204405,205721,+
SPBC660.08,,PomBase,protein_coding,II,209756,211172,+
SPBC660.10,,PomBase,protein_coding,II,212375,214899,+
SPBC660.15,msi2,PomBase,protein_coding,II,224297,228689,+
SPBC31E1.02c,pmr1,PomBase,protein_coding,II,239838,243731,-
SPBC31E1.05,gle1,PomBase,protein_coding,II,247207,248977,+
SPBC800.12c,,PomBase,protein_coding,II,277941,279285,-
SPBC1773.05c,tms1,PomBase,protein_coding,II,290730,292250,-
SPBC1773.06c,adh8,PomBase,protein_coding,II,293225,294725,-
SPBC1773.10c,nrs1,PomBase,protein_coding,II,301754,303734,-
SPBC1271.14,,PomBase,protein_coding,II,336351,338426,-
SPBC1271.05c,,PomBase,protein_coding,II,362405,364861,+
SPBC1271.04c,,PomBase,protein_coding,II,365078,367258,+
SPBC106.03,,PomBase,protein_coding,II,378360,380053,+
SPBC106.11c,plg7,PomBase,protein_coding,II,399003,401020,-
SPBC106.15,idi1,PomBase,protein_coding,II,406839,407908,+
SPBC582.05c,brc1,PomBase,protein_coding,II,426160,429013,-
SPBC582.07c,rpn7,PomBase,protein_coding,II,430393,431802,-
SPBC582.09,pex11,PomBase,protein_coding,II,434811,436173,+
SPBC428.10,,PomBase,protein_coding,II,460831,464017,+
SPBC902.05c,idh2,PomBase,protein_coding,II,491874,493812,-
SPBC902.06,mto2,PomBase,protein_coding,II,494592,496423,+
SPBC1685.03,sec11,PomBase,protein_coding,II,499181,500762,+
SPBC1685.08,cti6,PomBase,protein_coding,II,514147,515953,+
SPBC1685.11,rlp1,PomBase,protein_coding,II,518095,519645,+
SPBC649.04,uvi15,PomBase,protein_coding,II,539327,540117,+
SPBC354.02c,sec61,PomBase,protein_coding,II,544751,547039,-
SPBC354.03,swd3,PomBase,protein_coding,II,548382,550229,+
SPBC354.07c,,PomBase,protein_coding,II,557827,560416,-
SPBC354.10,def1,PomBase,protein_coding,II,570905,574320,+
SPBC354.15,fap1,PomBase,protein_coding,II,586279,588261,+
SPBC839.03c,,PomBase,protein_coding,II,599279,600645,-
SPBC839.06,cta3,PomBase,protein_coding,II,607214,611989,+
SPBC839.08c,its8,PomBase,protein_coding,II,613331,616647,-
SPBC839.17c,fkh1,PomBase,protein_coding,II,631697,632706,-
SPBC115.01c,rrp46,PomBase,protein_coding,II,639273,641343,+
SPBC947.14c,cbp6,PomBase,protein_coding,II,644120,645012,+
SPBC947.12,kms2,PomBase,protein_coding,II,646936,649028,-
SPBC947.10,dsc1,PomBase,protein_coding,II,652950,655450,-
SPBC947.08c,hip4,PomBase,protein_coding,II,658624,660231,+
SPBC947.07,,PomBase,protein_coding,II,660284,661497,-
SPBPJ4664.01,dps1,PomBase,protein_coding,II,684100,685682,+
SPBPJ4664.06,gpt1,PomBase,protein_coding,II,707511,712426,+
SPBC119.08,pmk1,PomBase,protein_coding,II,730796,732952,+
SPBC119.10,asn1,PomBase,protein_coding,II,734996,737295,+
SPBC119.18,,PomBase,protein_coding,II,743879,744637,+
SPBC119.16c,,PomBase,protein_coding,II,745971,750738,-
SPBC119.15,npa3,PomBase,protein_coding,II,747778,749216,+
SPBC530.16,ksh1,PomBase,protein_coding,II,789840,790240,-
SPBC530.04,mod5,PomBase,protein_coding,II,793151,796314,+
SPBC530.09c,mrl1,PomBase,protein_coding,II,809383,810978,-
SPBC530.10c,anc1,PomBase,protein_coding,II,811060,812897,-
SPBC530.12c,pdf1,PomBase,protein_coding,II,820804,823260,-
SPBC530.13,lsc1,PomBase,protein_coding,II,824063,825870,+
SPBC530.15c,,PomBase,protein_coding,II,828602,832553,-
SPBC36.08c,cog2,PomBase,protein_coding,II,853526,858442,-
SPBC36.07,elp1,PomBase,protein_coding,II,853583,857560,+
SPBC713.03,,PomBase,protein_coding,II,871169,873408,+
SPBC713.05,,PomBase,protein_coding,II,876116,877468,+
SPBC713.09,,PomBase,protein_coding,II,884900,886313,+
SPBC216.04c,mxr2,PomBase,protein_coding,II,902917,903856,-
SPBC216.05,rad3,PomBase,protein_coding,II,903253,913629,+
SPBC646.03,her2,PomBase,protein_coding,II,926760,928797,+
SPBC646.04,pla1,PomBase,protein_coding,II,928847,931046,+
SPBC646.05c,erg9,PomBase,protein_coding,II,931002,932484,-
SPBC646.12c,gap1,PomBase,protein_coding,II,942688,948223,-
SPBC646.13,sds23,PomBase,protein_coding,II,950715,952292,+
SPBC646.16,scl1,PomBase,protein_coding,II,957614,958637,+
SPBP35G2.10,mit1,PomBase,protein_coding,II,981944,986422,+
SPBP35G2.13c,swc2,PomBase,protein_coding,II,990227,991832,-
SPBC146.04,,PomBase,protein_coding,II,1007901,1008710,+
SPBC146.06c,fan1,PomBase,protein_coding,II,1010348,1013231,-
SPBC146.07,prp2,PomBase,protein_coding,II,1013254,1015179,+
SPBC337.04,ppk27,PomBase,protein_coding,II,1037077,1038385,+
SPBC337.08c,ubi4,PomBase,protein_coding,II,1044271,1046642,-
SPBC337.14,rpb4,PomBase,protein_coding,II,1055529,1056502,+
SPBC1734.03,fol1,PomBase,protein_coding,II,1063950,1066654,+
SPBC1734.07c,trs8502,PomBase,protein_coding,II,1070188,1073608,-
SPBC1709.03,,PomBase,protein_coding,II,1102238,1103802,+
SPBC1709.04c,cyp3,PomBase,protein_coding,II,1103600,1105088,-
SPBC1709.16c,,PomBase,protein_coding,II,1130500,1132460,-
SPBC409.11,meu18,PomBase,protein_coding,II,1158533,1160295,+
SPBC409.13,rib4,PomBase,protein_coding,II,1165419,1166729,+
SPBC409.19c,,PomBase,protein_coding,II,1171307,1174224,-
SPBC725.03,,PomBase,protein_coding,II,1206967,1208271,+
SPBC725.07,pex5,PomBase,protein_coding,II,1216692,1219244,+
SPBC651.05c,dot2,PomBase,protein_coding,II,1245920,1247116,-
SPBC651.06,mug166,PomBase,protein_coding,II,1247411,1248188,+
SPBC651.08c,rpc1,PomBase,protein_coding,II,1249831,1254496,-
SPBC651.10,nse5,PomBase,protein_coding,II,1257452,1259192,+
SPBC3D6.04c,mad1,PomBase,protein_coding,II,1274839,1277059,-
SPBC3D6.09,dpb4,PomBase,protein_coding,II,1285965,1287121,+
SPBC3D6.10,apn2,PomBase,protein_coding,II,1287406,1290094,+
SPBC3D6.12,dip2,PomBase,protein_coding,II,1290498,1293435,+
SPBC30B4.09,,PomBase,protein_coding,II,1296672,1297662,-
SPBC3D6.16,,PomBase,protein_coding,II,1296915,1297260,+
SPBC30B4.04c,sol1,PomBase,protein_coding,II,1309072,1311834,-
SPBC30B4.07c,tfb4,PomBase,protein_coding,II,1319070,1320617,-
SPBC30B4.08,eri1,PomBase,protein_coding,II,1320595,1323215,+
SPBC27B12.05,,PomBase,protein_coding,II,1328759,1330815,+
SPBC27B12.08,sip1,PomBase,protein_coding,II,1335689,1344204,+
SPBC27B12.09c,,PomBase,protein_coding,II,1341602,1343112,-
SPBC27B12.14,,PomBase,protein_coding,II,1348223,1349882,+
SPBC8D2.05c,sfi1,PomBase,protein_coding,II,1366095,1368875,-
SPBC8D2.19,mde3,PomBase,protein_coding,II,1393454,1395312,+
SPBC17A3.07,pgr1,PomBase,protein_coding,II,1414254,1416156,+
SPBC691.03c,apl3,PomBase,protein_coding,II,1424228,1427471,-
SPBP22H7.08,rps1002,PomBase,protein_coding,II,1447952,1448544,+
SPBC32H8.01c,,PomBase,protein_coding,II,1450371,1451104,-
SPBC32H8.15,,PomBase,protein_coding,II,1455028,1455333,+
SPBC32H8.04c,,PomBase,protein_coding,II,1457291,1460149,-
SPBC32H8.09,wdr8,PomBase,protein_coding,II,1468486,1470473,+
SPBC11B10.04c,mrps28,PomBase,protein_coding,II,1491579,1492989,-
SPBC11B10.07c,ivn1,PomBase,protein_coding,II,1495924,1497640,-
SPBC1215.02c,naa25,PomBase,protein_coding,II,1506385,1509516,-
SPBC83.03c,tas3,PomBase,protein_coding,II,1514006,1516211,-
SPBC83.07,jmj3,PomBase,protein_coding,II,1520728,1523695,+
SPBC83.08,rvb2,PomBase,protein_coding,II,1523927,1525726,+
SPBC83.13,,PomBase,protein_coding,II,1533249,1534551,+
SPBC27.02c,ask1,PomBase,protein_coding,II,1562326,1563675,-
SPBC27.06c,mgr2,PomBase,protein_coding,II,1570204,1571067,-
SPBC27.08c,sua1,PomBase,protein_coding,II,1571423,1573100,-
SPBC28F2.03,ppi1,PomBase,protein_coding,II,1576159,1577021,+
SPBC28F2.04c,cwf7,PomBase,protein_coding,II,1577407,1578049,-
SPBC28F2.10c,ngg1,PomBase,protein_coding,II,1586592,1588443,-
SPBC28F2.11,hmo1,PomBase,protein_coding,II,1589259,1590907,+
SPBC28F2.12,rpb1,PomBase,protein_coding,II,1591120,1596744,+
SPBC21B10.13c,yox1,PomBase,protein_coding,II,1648153,1650147,+
SPBC21B10.10,rps402,PomBase,protein_coding,II,1650825,1651961,-
SPBC21B10.09,,PomBase,protein_coding,II,1651920,1654486,-
SPBC21B10.15,,PomBase,protein_coding,II,1665510,1666668,-
SPBC21B10.03c,ath1,PomBase,protein_coding,II,1666721,1669755,+
SPBC19C2.09,sre1,PomBase,protein_coding,II,1691270,1694691,+
SPBC19C2.10,,PomBase,protein_coding,II,1695044,1697172,+
SPBC19C2.12,mrpl51,PomBase,protein_coding,II,1699978,1700965,+
SPBC19C2.13c,ctu2,PomBase,protein_coding,II,1700751,1702122,-
SPBC11G11.04,trs20,PomBase,protein_coding,II,1762436,1763290,+
SPBC18H10.03,tif35,PomBase,protein_coding,II,1772999,1774547,+
SPBC18H10.08c,ubp4,PomBase,protein_coding,II,1783861,1786542,-
SPBC18H10.18c,,PomBase,protein_coding,II,1802029,1803300,-
SPBC9B6.04c,tuf1,PomBase,protein_coding,II,1819756,1821476,-
SPBC9B6.05c,lsm3,PomBase,protein_coding,II,1821460,1822754,-
SPBC9B6.06,mrpl10,PomBase,protein_coding,II,1822936,1823957,+
SPBC9B6.09c,mdl1,PomBase,protein_coding,II,1828456,1831060,-
SPBC9B6.10,cdc37,PomBase,protein_coding,II,1831062,1833130,+
SPBC28E12.06c,lvs1,PomBase,protein_coding,II,1846387,1854534,-
SPBC3H7.12,rav2,PomBase,protein_coding,II,1861541,1863142,-
SPBC3H7.11,abp140,PomBase,protein_coding,II,1863284,1864186,-
SPBC3H7.09,erf2,PomBase,protein_coding,II,1865821,1867734,-
SPBC3H7.06c,pof9,PomBase,protein_coding,II,1871847,1873320,+
SPBC3H7.03c,,PomBase,protein_coding,II,1879006,1884199,+
SPBC3H7.02,,PomBase,protein_coding,II,1884123,1887940,-
SPBC16E9.02c,,PomBase,protein_coding,II,1918006,1920215,-
SPBC16E9.06c,uvi31,PomBase,protein_coding,II,1921776,1926244,-
SPBC16E9.09c,erp5,PomBase,protein_coding,II,1930400,1931531,-
SPBC16E9.13,ksp1,PomBase,protein_coding,II,1942535,1944908,+
SPBC16E9.14c,zrg17,PomBase,protein_coding,II,1944937,1946568,-
SPBC1A4.04,,PomBase,protein_coding,II,1982026,1984420,+
SPBC1A4.07c,sof1,PomBase,protein_coding,II,1988498,1990473,-
SPBC1A4.09,pus7,PomBase,protein_coding,II,1993791,1998937,+
SPBP23A10.02,pkr1,PomBase,protein_coding,II,1999817,2001036,+
SPBP23A10.05,ssr4,PomBase,protein_coding,II,2003654,2005862,+
SPBP23A10.17,,PomBase,protein_coding,II,2004089,2005875,-
SPBP23A10.09,psf1,PomBase,protein_coding,II,2015416,2016296,+
SPBP23A10.16,sdh4,PomBase,protein_coding,II,2035906,2036579,+
SPBC29A3.10c,atp14,PomBase,protein_coding,II,2056588,2057705,-
SPBC29A3.11c,ort1,PomBase,protein_coding,II,2057656,2059659,-
SPBC29A3.15c,rsm23,PomBase,protein_coding,II,2066187,2067957,-
SPBC29A3.16,rrs1,PomBase,protein_coding,II,2068069,2069263,+
SPBC29A3.18,cyt1,PomBase,protein_coding,II,2073253,2074742,+
