id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
YKR048C,NAP1,sgd,protein_coding,XI,525387,526640,-
YKL096W-A,CWP2,sgd,protein_coding,XI,259253,259531,+
YKL014C,URB1,sgd,protein_coding,XI,411619,416913,-
YKR082W,NUP133,sgd,protein_coding,XI,592825,596298,+
YKR045C,,sgd,protein_coding,XI,523418,523969,-
YKL018C-A,,sgd,protein_coding,XI,403580,403879,-
YKL126W,YPK1,sgd,protein_coding,XI,205707,207749,+
YKR072C,SIS2,sgd,protein_coding,XI,576435,578123,-
YKR075W-A,,sgd,protein_coding,XI,580212,580481,+
YKL074C,MUD2,sgd,protein_coding,XI,294610,296193,-
YKL087C,CYT2,sgd,protein_coding,XI,277189,277863,-
YKL018W,SWD2,sgd,protein_coding,XI,404102,405091,+
YKL135C,APL2,sgd,protein_coding,XI,186460,188640,-
YKL112W,ABF1,sgd,protein_coding,XI,226570,228765,+
YKR085C,MRPL20,sgd,protein_coding,XI,599094,599681,-
YKR102W,FLO10,sgd,protein_coding,XI,646356,649865,+
YKL217W,JEN1,sgd,protein_coding,XI,22234,24084,+
YKR044W,UIP5,sgd,protein_coding,XI,522015,523346,+
YKR080W,MTD1,sgd,protein_coding,XI,590395,591357,+
YKL065W-A,,sgd,protein_coding,XI,315954,316175,+
YKL156C-A,,sgd,protein_coding,XI,158975,159091,-
YKR068C,BET3,sgd,protein_coding,XI,570328,570909,-
YKR027W,BCH2,sgd,protein_coding,XI,491364,493661,+
YKL081W,TEF4,sgd,protein_coding,XI,282891,284455,+
YKR022C,NTR2,sgd,protein_coding,XI,482171,483139,-
YKL083W,,sgd,protein_coding,XI,280921,281535,+
YKL198C,PTK1,sgd,protein_coding,XI,68232,70220,-
YKR007W,MEH1,sgd,protein_coding,XI,451434,451988,+
YKR078W,,sgd,protein_coding,XI,584952,586709,+
YKR001C,VPS1,sgd,protein_coding,XI,440608,442722,-
YKR025W,RPC37,sgd,protein_coding,XI,487770,488618,+
YKL124W,SSH4,sgd,protein_coding,XI,210593,212332,+
YKR095W,MLP1,sgd,protein_coding,XI,619805,625432,+
YKL129C,MYO3,sgd,protein_coding,XI,196349,200167,-
YKL100C,YPF1,sgd,protein_coding,XI,253697,255460,-
YKL041W,VPS24,sgd,protein_coding,XI,360143,360817,+
YKL221W,MCH2,sgd,protein_coding,XI,6107,7528,+
YKL031W,,sgd,protein_coding,XI,382072,382485,+
YKR074W,AIM29,sgd,protein_coding,XI,579209,579676,+
YKL138C,MRPL31,sgd,protein_coding,XI,185286,185681,-
YKL063C,,sgd,protein_coding,XI,321015,321518,-
YKL024C,URA6,sgd,protein_coding,XI,392526,393140,-
YKL086W,SRX1,sgd,protein_coding,XI,278281,278664,+
YKL073W,LHS1,sgd,protein_coding,XI,296430,299075,+
YKR006C,MRPL13,sgd,protein_coding,XI,450423,451217,-
YKL034W,TUL1,sgd,protein_coding,XI,371829,374105,+
YKL118W,,sgd,protein_coding,XI,219126,219437,+
YKL104C,GFA1,sgd,protein_coding,XI,243220,245373,-
YKL191W,DPH2,sgd,protein_coding,XI,81035,82639,+
YKR042W,UTH1,sgd,protein_coding,XI,519527,520624,+
YKR013W,PRY2,sgd,protein_coding,XI,463959,464948,+
YKR101W,SIR1,sgd,protein_coding,XI,640540,642504,+
YKL039W,PTM1,sgd,protein_coding,XI,362622,364193,+
YKL214C,YRA2,sgd,protein_coding,XI,31082,31693,-
YKL155C,RSM22,sgd,protein_coding,XI,159456,161342,-
YKL116C,PRR1,sgd,protein_coding,XI,221344,222900,-
YKR089C,TGL4,sgd,protein_coding,XI,605633,608365,-
YKR018C,,sgd,protein_coding,XI,473723,475900,-
YKR079C,TRZ1,sgd,protein_coding,XI,586789,589305,-
YKL153W,,sgd,protein_coding,XI,163600,164109,+
YKL027W,TCD2,sgd,protein_coding,XI,387562,388905,+
YKL100W-A,,sgd,protein_coding,XI,254159,254248,+
YKL035W,UGP1,sgd,protein_coding,XI,369891,371390,+
YKL084W,HOT13,sgd,protein_coding,XI,280509,280859,+
YKL207W,,sgd,protein_coding,XI,48194,48955,+
YKR066C,CCP1,sgd,protein_coding,XI,566113,567198,-
YKL117W,SBA1,sgd,protein_coding,XI,220324,220974,+
YKL140W,TGL1,sgd,protein_coding,XI,180779,182425,+
YKL007W,CAP1,sgd,protein_coding,XI,429302,430108,+
YKL051W,SFK1,sgd,protein_coding,XI,341312,342373,+
YKL022C,CDC16,sgd,protein_coding,XI,394726,397248,-
YKL021C,MAK11,sgd,protein_coding,XI,397344,398750,-
YKL148C,SDH1,sgd,protein_coding,XI,169207,171129,-
YKL038W,RGT1,sgd,protein_coding,XI,365605,369117,+
YKL125W,RRN3,sgd,protein_coding,XI,208247,210130,+
YKL048C,ELM1,sgd,protein_coding,XI,347214,349136,-
YKL053W,,sgd,protein_coding,XI,339572,339946,+
YKR093W,PTR2,sgd,protein_coding,XI,615730,617535,+
YKL201C,MNN4,sgd,protein_coding,XI,63930,67466,-
YKL123W,,sgd,protein_coding,XI,212043,212423,+
YKL224C,PAU16,sgd,protein_coding,XI,1810,2181,-
YKL077W,,sgd,protein_coding,XI,291453,292631,+
YKR103W,NFT1,sgd,protein_coding,XI,653080,656736,+
YKR104W,,sgd,protein_coding,XI,656836,657756,+
YKR024C,DBP7,sgd,protein_coding,XI,485144,487372,-
YKR056W,TRM2,sgd,protein_coding,XI,549448,551367,+
YKL203C,TOR2,sgd,protein_coding,XI,55935,63359,-
YKR054C,DYN1,sgd,protein_coding,XI,535647,547925,-
YKR057W,RPS21A,sgd,protein_coding,XI,551657,552242,+
YKL133C,,sgd,protein_coding,XI,191679,193070,-
YKL122C,SRP21,sgd,protein_coding,XI,212495,212998,-
YKR100C,SKG1,sgd,protein_coding,XI,638901,639968,-
YKR083C,DAD2,sgd,protein_coding,XI,596421,596822,-
YKL225W,,sgd,protein_coding,XI,451,798,+
YKL189W,HYM1,sgd,protein_coding,XI,84704,85903,+
YKL113C,RAD27,sgd,protein_coding,XI,224727,225875,-
YKL213C,DOA1,sgd,protein_coding,XI,31960,34107,-
YKL154W,SRP102,sgd,protein_coding,XI,161601,162335,+
YKR063C,LAS1,sgd,protein_coding,XI,560789,562297,-
YKL163W,PIR3,sgd,protein_coding,XI,144401,145378,+
YKL174C,TPO5,sgd,protein_coding,XI,120380,122236,-
YKL134C,1-Oct,sgd,protein_coding,XI,189124,191442,-
YKR011C,,sgd,protein_coding,XI,461635,462696,-
YKL005C,BYE1,sgd,protein_coding,XI,433093,434877,-
YKL069W,,sgd,protein_coding,XI,307285,307827,+
YKL006W,RPL14A,sgd,protein_coding,XI,431906,432720,+
YKL187C,FAT3,sgd,protein_coding,XI,89284,91536,-
YKL111C,,sgd,protein_coding,XI,228464,228799,-
YKR035W-A,DID2,sgd,protein_coding,XI,507939,508553,+
YKL182W,FAS1,sgd,protein_coding,XI,100671,106826,+
YKL099C,UTP11,sgd,protein_coding,XI,255720,256472,-
YKL179C,COY1,sgd,protein_coding,XI,110464,112503,-
YKL047W,ANR2,sgd,protein_coding,XI,349463,351013,+
YKL049C,CSE4,sgd,protein_coding,XI,346075,346764,-
YKL220C,FRE2,sgd,protein_coding,XI,9091,11226,-
YKL183W,LOT5,sgd,protein_coding,XI,98721,99641,+
YKL181W,PRS1,sgd,protein_coding,XI,107316,108599,+
YKL088W,CAB3,sgd,protein_coding,XI,275283,276998,+
YKL209C,STE6,sgd,protein_coding,XI,42423,46295,-
YKR019C,IRS4,sgd,protein_coding,XI,476216,478063,-
YKR012C,,sgd,protein_coding,XI,463739,464116,-
YKL166C,TPK3,sgd,protein_coding,XI,134509,135705,-
YKL016C,ATP7,sgd,protein_coding,XI,407465,407989,-
YKR086W,PRP16,sgd,protein_coding,XI,599857,603072,+
YKL141W,SDH3,sgd,protein_coding,XI,179667,180263,+
YKL065C,YET1,sgd,protein_coding,XI,316437,317057,-
YKL013C,ARC19,sgd,protein_coding,XI,417508,418023,-
YKL040C,NFU1,sgd,protein_coding,XI,361058,361828,-
YKR061W,KTR2,sgd,protein_coding,XI,557677,558954,+
YKL096W,CWP1,sgd,protein_coding,XI,261132,261851,+
YKR050W,TRK2,sgd,protein_coding,XI,527815,530484,+
YKL170W,MRPL38,sgd,protein_coding,XI,130634,131050,+
YKR046C,PET10,sgd,protein_coding,XI,524223,525074,-
YKL210W,UBA1,sgd,protein_coding,XI,39163,42237,+
YKR002W,PAP1,sgd,protein_coding,XI,443232,444938,+
YKL015W,PUT3,sgd,protein_coding,XI,408544,411483,+
YKL009W,MRT4,sgd,protein_coding,XI,426242,426952,+
YKL108W,SLD2,sgd,protein_coding,XI,234426,235787,+
YKR097W,PCK1,sgd,protein_coding,XI,631152,632801,+
YKL071W,,sgd,protein_coding,XI,305114,305884,+
YKL075C,,sgd,protein_coding,XI,292956,294308,-
YKL206C,ADD66,sgd,protein_coding,XI,49006,49809,-
YKL195W,MIA40,sgd,protein_coding,XI,75821,77032,+
YKL130C,SHE2,sgd,protein_coding,XI,195288,196028,-
YKL064W,MNR2,sgd,protein_coding,XI,317764,320673,+
YKR026C,GCN3,sgd,protein_coding,XI,488738,489655,-
YKL076C,PSY1,sgd,protein_coding,XI,292838,293221,-
YKL188C,PXA2,sgd,protein_coding,XI,86225,88786,-
YKL196C,YKT6,sgd,protein_coding,XI,74932,75534,-
YKR105C,VBA5,sgd,protein_coding,XI,658716,660464,-
YKL109W,HAP4,sgd,protein_coding,XI,232227,233891,+
YKR071C,DRE2,sgd,protein_coding,XI,574934,575980,-
YKL168C,KKQ8,sgd,protein_coding,XI,131288,133462,-
YKL102C,,sgd,protein_coding,XI,248062,248367,-
YKR090W,PXL1,sgd,protein_coding,XI,608946,611066,+
YKR036C,CAF4,sgd,protein_coding,XI,508702,510633,-
YKL202W,,sgd,protein_coding,XI,63821,64402,+
YKR084C,HBS1,sgd,protein_coding,XI,597055,598890,-
YKL216W,URA1,sgd,protein_coding,XI,25215,26159,+
YKR055W,RHO4,sgd,protein_coding,XI,548216,549091,+
YKL219W,COS9,sgd,protein_coding,XI,14485,15708,+
YKL020C,SPT23,sgd,protein_coding,XI,398832,402080,-
YKL178C,STE3,sgd,protein_coding,XI,113215,114627,-
YKL067W,YNK1,sgd,protein_coding,XI,314812,315273,+
YKL097C,,sgd,protein_coding,XI,258503,258913,-
YKL095W,YJU2,sgd,protein_coding,XI,262277,263113,+
YKR031C,SPO14,sgd,protein_coding,XI,501344,506395,-
YKL036C,,sgd,protein_coding,XI,369528,369920,-
YKR088C,TVP38,sgd,protein_coding,XI,604405,605418,-
YKL151C,NNR2,sgd,protein_coding,XI,164917,165930,-
YKL105C,SEG2,sgd,protein_coding,XI,239185,242583,-
YKL169C,,sgd,protein_coding,XI,130685,131068,-
YKL150W,MCR1,sgd,protein_coding,XI,166544,167452,+
YKL023C-A,,sgd,protein_coding,XI,393146,393373,-
YKL138C-A,HSK3,sgd,protein_coding,XI,184803,185012,-
YKL082C,RRP14,sgd,protein_coding,XI,281025,282329,-
YKR070W,,sgd,protein_coding,XI,573574,574632,+
YKR021W,ALY1,sgd,protein_coding,XI,479234,481981,+
YKR016W,,sgd,protein_coding,XI,469717,471339,+
YKR033C,,sgd,protein_coding,XI,506879,507304,-
YKR059W,TIF1,sgd,protein_coding,XI,554987,556174,+
YKR069W,MET1,sgd,protein_coding,XI,571612,573393,+
YKR053C,YSR3,sgd,protein_coding,XI,534067,535281,-
YKL218C,SRY1,sgd,protein_coding,XI,17359,18339,-
YKL167C,MRP49,sgd,protein_coding,XI,133721,134134,-
YKL142W,MRP8,sgd,protein_coding,XI,178515,179174,+
YKL011C,CCE1,sgd,protein_coding,XI,420155,421216,-
YKL160W,ELF1,sgd,protein_coding,XI,153269,153706,+
YKL144C,RPC25,sgd,protein_coding,XI,175843,176481,-
YKL055C,OAR1,sgd,protein_coding,XI,335321,336157,-
YKR043C,SHB17,sgd,protein_coding,XI,520897,521712,-
YKR039W,GAP1,sgd,protein_coding,XI,515063,516871,+
YKL019W,RAM2,sgd,protein_coding,XI,402568,403518,+
YKL184W,SPE1,sgd,protein_coding,XI,96757,98157,+
YKR029C,SET3,sgd,protein_coding,XI,497578,499833,-
YKL176C,LST4,sgd,protein_coding,XI,115500,117986,-
YKL033W-A,,sgd,protein_coding,XI,374505,375215,+
YKL090W,CUE2,sgd,protein_coding,XI,271878,273209,+
YKR041W,,sgd,protein_coding,XI,518198,518950,+
YKL010C,UFD4,sgd,protein_coding,XI,421424,425875,-
YKL032C,IXR1,sgd,protein_coding,XI,380065,381858,-
YKR051W,,sgd,protein_coding,XI,530946,532202,+
YKR098C,UBP11,sgd,protein_coding,XI,633026,635179,-
YKL175W,ZRT3,sgd,protein_coding,XI,118793,120304,+
YKL120W,OAC1,sgd,protein_coding,XI,217344,218318,+
YKL222C,,sgd,protein_coding,XI,3503,5620,-
YKL092C,BUD2,sgd,protein_coding,XI,266145,269459,-
YKL068W,NUP100,sgd,protein_coding,XI,310199,313078,+
YKR009C,FOX2,sgd,protein_coding,XI,454352,457054,-
YKR028W,SAP190,sgd,protein_coding,XI,494257,497358,+
YKR076W,ECM4,sgd,protein_coding,XI,582283,583395,+
YKR106W,GEX2,sgd,protein_coding,XI,661442,663289,+
YKL197C,PEX1,sgd,protein_coding,XI,70734,73865,-
YKL152C,GPM1,sgd,protein_coding,XI,163642,164385,-
YKL093W,MBR1,sgd,protein_coding,XI,264789,265808,+
YKL080W,VMA5,sgd,protein_coding,XI,285030,286208,+
YKL185W,ASH1,sgd,protein_coding,XI,94499,96265,+
YKR081C,RPF2,sgd,protein_coding,XI,591506,592540,-
YKR035C,OPI8,sgd,protein_coding,XI,507920,508561,-
YKL101W,HSL1,sgd,protein_coding,XI,248920,253476,+
YKR008W,RSC4,sgd,protein_coding,XI,452201,454078,+
YKL056C,TMA19,sgd,protein_coding,XI,334412,334915,-
YKL156W,RPS27A,sgd,protein_coding,XI,158613,159212,+
YKL162C,,sgd,protein_coding,XI,147630,148838,-
YKL192C,ACP1,sgd,protein_coding,XI,80160,80537,-
YKR064W,OAF3,sgd,protein_coding,XI,562547,565138,+
YKL017C,HCS1,sgd,protein_coding,XI,405190,407241,-
YKL204W,EAP1,sgd,protein_coding,XI,53704,55602,+
YKL190W,CNB1,sgd,protein_coding,XI,82947,83550,+
YKL211C,TRP3,sgd,protein_coding,XI,36699,38153,-
YKL115C,,sgd,protein_coding,XI,222893,223285,-
YKL107W,,sgd,protein_coding,XI,236141,237070,+
YKL127W,PGM1,sgd,protein_coding,XI,203541,205253,+
YKL165C-A,,sgd,protein_coding,XI,135790,136023,-
YKR049C,FMP46,sgd,protein_coding,XI,526830,527231,-
YKL052C,ASK1,sgd,protein_coding,XI,339668,340546,-
YKL053C-A,MDM35,sgd,protein_coding,XI,339182,339442,-
YKL121W,DGR2,sgd,protein_coding,XI,214142,216700,+
YKL050C,,sgd,protein_coding,XI,342852,345620,-
YKL194C,MST1,sgd,protein_coding,XI,77258,78646,-
YKR037C,SPC34,sgd,protein_coding,XI,510910,511797,-
YKL059C,MPE1,sgd,protein_coding,XI,328118,329443,-
YKL205W,LOS1,sgd,protein_coding,XI,50051,53353,+
YKL137W,CMC1,sgd,protein_coding,XI,185957,186292,+
YKR015C,,sgd,protein_coding,XI,466961,468667,-
YKL146W,AVT3,sgd,protein_coding,XI,171783,173861,+
YKR003W,OSH6,sgd,protein_coding,XI,445381,446727,+
YKL028W,TFA1,sgd,protein_coding,XI,385758,387206,+
YKR010C,TOF2,sgd,protein_coding,XI,458924,461239,-
YKL193C,SDS22,sgd,protein_coding,XI,78866,79882,-
YKL212W,SAC1,sgd,protein_coding,XI,34543,36414,+
YKL147C,,sgd,protein_coding,XI,171551,172168,-
YKL054C,DEF1,sgd,protein_coding,XI,336537,338753,-
YKR096W,ESL2,sgd,protein_coding,XI,626793,630380,+
YKL006C-A,SFT1,sgd,protein_coding,XI,430198,430632,-
YKL164C,PIR1,sgd,protein_coding,XI,141794,142819,-
YKL145W-A,,sgd,protein_coding,XI,174958,175050,+
YKL026C,GPX1,sgd,protein_coding,XI,389380,389883,-
YKL044W,MMO1,sgd,protein_coding,XI,356322,356642,+
YKL089W,MIF2,sgd,protein_coding,XI,273394,275043,+
YKR077W,MSA2,sgd,protein_coding,XI,583653,584744,+
YKR095W-A,PCC1,sgd,protein_coding,XI,625864,626205,+
YKL079W,SMY1,sgd,protein_coding,XI,286603,288573,+
YKL161C,KDX1,sgd,protein_coding,XI,149386,150687,-
YKL159C,RCN1,sgd,protein_coding,XI,153816,154451,-
YKR030W,GMH1,sgd,protein_coding,XI,500282,501103,+
YKL037W,AIM26,sgd,protein_coding,XI,369365,369721,+
YKL042W,SPC42,sgd,protein_coding,XI,358475,359566,+
YKR020W,VPS51,sgd,protein_coding,XI,478338,478832,+
YKL012W,PRP40,sgd,protein_coding,XI,418310,420061,+
YKL106W,AAT1,sgd,protein_coding,XI,237536,238891,+
YKR075C,,sgd,protein_coding,XI,579827,580750,-
YKR065C,PAM17,sgd,protein_coding,XI,565299,565892,-
YKL043W,PHD1,sgd,protein_coding,XI,356748,357848,+
YKL045W,PRI2,sgd,protein_coding,XI,353493,355079,+
YKR060W,UTP30,sgd,protein_coding,XI,556518,557342,+
YKL085W,MDH1,sgd,protein_coding,XI,279123,280127,+
YKL165C,MCD4,sgd,protein_coding,XI,137932,140691,-
YKL003C,MRP17,sgd,protein_coding,XI,437097,437492,-
YKL072W,STB6,sgd,protein_coding,XI,299582,301882,+
YKL177W,,sgd,protein_coding,XI,114356,114694,+
YKL186C,MTR2,sgd,protein_coding,XI,92744,93298,-
YKR032W,,sgd,protein_coding,XI,506517,506831,+
YKL132C,RMA1,sgd,protein_coding,XI,193574,194866,-
YKL223W,,sgd,protein_coding,XI,2389,2721,+
YKL078W,DHR2,sgd,protein_coding,XI,288845,291052,+
YKL001C,MET14,sgd,protein_coding,XI,438777,439385,-
YKR040C,,sgd,protein_coding,XI,518063,518566,-
YKL046C,DCW1,sgd,protein_coding,XI,351275,352624,-
YKR017C,HEL1,sgd,protein_coding,XI,471694,473349,-
YKL058W,TOA2,sgd,protein_coding,XI,330166,330534,+
YKL208W,CBT1,sgd,protein_coding,XI,47157,47972,+
YKR005C,,sgd,protein_coding,XI,448521,450167,-
YKR034W,DAL80,sgd,protein_coding,XI,506898,507707,+
YKL060C,FBA1,sgd,protein_coding,XI,326408,327487,-
YKL030W,,sgd,protein_coding,XI,382498,383103,+
YKL162C-A,,sgd,protein_coding,XI,145922,146074,-
YKR091W,SRL3,sgd,protein_coding,XI,611525,612265,+
YKL096C-B,,sgd,protein_coding,XI,259073,259222,-
YKL171W,NNK1,sgd,protein_coding,XI,127475,130261,+
YKL025C,PAN3,sgd,protein_coding,XI,390240,392279,-
YKL023W,,sgd,protein_coding,XI,393721,394554,+
YKL215C,OXP1,sgd,protein_coding,XI,26827,30687,-
YKL136W,,sgd,protein_coding,XI,186416,186814,+
YKL033W,TTI1,sgd,protein_coding,XI,375456,378572,+
YKR023W,,sgd,protein_coding,XI,483419,485011,+
YKR067W,GPT2,sgd,protein_coding,XI,567918,570149,+
YKL098W,MTC2,sgd,protein_coding,XI,256770,257843,+
YKL114C,APN1,sgd,protein_coding,XI,223352,224455,-
YKL145W,RPT1,sgd,protein_coding,XI,174213,175616,+
YKL057C,NUP120,sgd,protein_coding,XI,330856,333969,-
YKL106C-A,,sgd,protein_coding,XI,237147,237266,-
YKL128C,PMU1,sgd,protein_coding,XI,200884,201771,-
YKL008C,LAC1,sgd,protein_coding,XI,427295,428551,-
YKL029C,MAE1,sgd,protein_coding,XI,382716,384725,-
YKR047W,,sgd,protein_coding,XI,525257,525562,+
YKL066W,,sgd,protein_coding,XI,315281,315724,+
YKL119C,VPH2,sgd,protein_coding,XI,218570,219217,-
YEL041W,YEF1,sgd,protein_coding,V,75944,77431,+
YER011W,TIR1,sgd,protein_coding,V,175248,176012,+
YER158W-A,,sgd,protein_coding,V,491487,491702,+
YER056C-A,RPL34A,sgd,protein_coding,V,269423,270185,-
YEL067C,,sgd,protein_coding,V,26189,26776,-
YEL054C,RPL12A,sgd,protein_coding,V,52721,53218,-
YEL047C,,sgd,protein_coding,V,65385,66797,-
YER146W,LSM5,sgd,protein_coding,V,462585,462866,+
YER159C,BUR6,sgd,protein_coding,V,491530,491958,-
YER084W,,sgd,protein_coding,V,327065,327451,+
YER183C,FAU1,sgd,protein_coding,V,553334,553969,-
YEL009C-A,,sgd,protein_coding,V,136371,136778,-
YEL059C-A,SOM1,sgd,protein_coding,V,42400,42624,-
YER172C,BRR2,sgd,protein_coding,V,529530,536021,-
YER092W,IES5,sgd,protein_coding,V,342855,343232,+
YEL008C-A,,sgd,protein_coding,V,140726,140818,-
YEL032W,MCM3,sgd,protein_coding,V,86937,89852,+
YEL010W,,sgd,protein_coding,V,136279,136629,+
YEL040W,UTR2,sgd,protein_coding,V,78053,79456,+
YEL059W,HHY1,sgd,protein_coding,V,42652,42960,+
YER105C,NUP157,sgd,protein_coding,V,367838,372013,-
YEL053C,MAK10,sgd,protein_coding,V,53901,56102,-
YEL046C,GLY1,sgd,protein_coding,V,67629,68792,-
YER137C,,sgd,protein_coding,V,441373,441819,-
YER013W,PRP22,sgd,protein_coding,V,178841,182278,+
YER147C-A,,sgd,protein_coding,V,465203,465613,-
YEL036C,ANP1,sgd,protein_coding,V,83050,84552,-
YER094C,PUP3,sgd,protein_coding,V,348729,349346,-
YER038C,KRE29,sgd,protein_coding,V,226858,228252,-
YEL034W,HYP2,sgd,protein_coding,V,85676,86149,+
YER144C,UBP5,sgd,protein_coding,V,457806,460223,-
YER069W,"ARG5,6",sgd,protein_coding,V,295410,298001,+
YEL066W,HPA3,sgd,protein_coding,V,26667,27206,+
YER161C,SPT2,sgd,protein_coding,V,499347,500348,-
YER131W,RPS26B,sgd,protein_coding,V,423952,424311,+
YER027C,GAL83,sgd,protein_coding,V,208979,210232,-
YER088C-A,,sgd,protein_coding,V,335696,336019,-
YER002W,NOP16,sgd,protein_coding,V,156803,157498,+
YEL062W,NPR2,sgd,protein_coding,V,34407,36254,+
YEL074W,,sgd,protein_coding,V,6126,6464,+
YER142C,MAG1,sgd,protein_coding,V,455146,456036,-
YER035W,EDC2,sgd,protein_coding,V,222639,223076,+
YER145C,FTR1,sgd,protein_coding,V,460526,461740,-
YER176W,ECM32,sgd,protein_coding,V,541690,545055,+
YER071C,TDA2,sgd,protein_coding,V,301947,302327,-
YER150W,SPI1,sgd,protein_coding,V,468370,468816,+
YER177W,BMH1,sgd,protein_coding,V,545611,546414,+
YER123W,YCK3,sgd,protein_coding,V,404813,406387,+
YEL018W,EAF5,sgd,protein_coding,V,121471,122310,+
YER116C,SLX8,sgd,protein_coding,V,395348,396172,-
YER043C,SAH1,sgd,protein_coding,V,235770,237119,-
YEL004W,YEA4,sgd,protein_coding,V,146951,147979,+
YER141W,COX15,sgd,protein_coding,V,453459,454919,+
YER170W,ADK2,sgd,protein_coding,V,525974,526651,+
YER047C,SAP1,sgd,protein_coding,V,243810,246503,-
YER132C,PMD1,sgd,protein_coding,V,425188,430449,-
YEL068C,,sgd,protein_coding,V,25646,25978,-
YER080W,AIM9,sgd,protein_coding,V,319963,321846,+
YER052C,HOM3,sgd,protein_coding,V,256375,257958,-
YER070W,RNR1,sgd,protein_coding,V,298950,301616,+
YEL007W,MIT1,sgd,protein_coding,V,141892,143892,+
YER068C-A,,sgd,protein_coding,V,295301,295732,-
YER115C,SPR6,sgd,protein_coding,V,394292,394867,-
YER076C,,sgd,protein_coding,V,312590,313498,-
YEL021W,URA3,sgd,protein_coding,V,116167,116970,+
YEL026W,SNU13,sgd,protein_coding,V,101943,102323,+
YER040W,GLN3,sgd,protein_coding,V,229795,231987,+
YEL016C,NPP2,sgd,protein_coding,V,124737,126218,-
YER012W,PRE1,sgd,protein_coding,V,177835,178431,+
YER190W,YRF1-2,sgd,protein_coding,V,571480,576525,+
YER185W,PUG1,sgd,protein_coding,V,559454,560365,+
YER189W,,sgd,protein_coding,V,571155,571523,+
YEL060C,PRB1,sgd,protein_coding,V,40046,41953,-
YEL052W,AFG1,sgd,protein_coding,V,56571,58100,+
YER149C,PEA2,sgd,protein_coding,V,466208,467470,-
YER111C,SWI4,sgd,protein_coding,V,382595,385876,-
YER081W,SER3,sgd,protein_coding,V,322686,324095,+
YER010C,,sgd,protein_coding,V,172634,173338,-
YER018C,SPC25,sgd,protein_coding,V,191959,192624,-
YEL076C,,sgd,protein_coding,V,4464,5114,-
YEL018C-A,,sgd,protein_coding,V,121455,121988,-
YER072W,VTC1,sgd,protein_coding,V,302806,303195,+
YER093C,TSC11,sgd,protein_coding,V,343320,347612,-
YER178W,PDA1,sgd,protein_coding,V,546817,548079,+
YER030W,CHZ1,sgd,protein_coding,V,213437,213898,+
YER128W,VFA1,sgd,protein_coding,V,415859,416470,+
YER003C,PMI40,sgd,protein_coding,V,157736,159118,-
YER163C,GCG1,sgd,protein_coding,V,503084,503782,-
YEL005C,VAB2,sgd,protein_coding,V,145907,146755,-
YER173W,RAD24,sgd,protein_coding,V,536300,538279,+
YEL065W,SIT1,sgd,protein_coding,V,27657,29543,+
YEL055C,POL5,sgd,protein_coding,V,48471,51539,-
YER029C,SMB1,sgd,protein_coding,V,212587,213177,-
YER089C,PTC2,sgd,protein_coding,V,335946,337340,-
YER179W,DMC1,sgd,protein_coding,V,548421,549517,+
YEL011W,GLC3,sgd,protein_coding,V,133120,135234,+
YER166W,DNF1,sgd,protein_coding,V,512744,517459,+
YER061C,CEM1,sgd,protein_coding,V,278298,279626,-
YER082C,UTP7,sgd,protein_coding,V,324272,325936,-
YER118C,SHO1,sgd,protein_coding,V,397952,399055,-
YER152C,,sgd,protein_coding,V,472657,473988,-
YER107C,GLE2,sgd,protein_coding,V,373448,374545,-
YER020W,GPA2,sgd,protein_coding,V,195168,196517,+
YER125W,RSP5,sgd,protein_coding,V,410189,412618,+
YER122C,GLO3,sgd,protein_coding,V,402871,404352,-
YER038W-A,FMP49,sgd,protein_coding,V,228451,228831,+
YER057C,HMF1,sgd,protein_coding,V,270737,271126,-
YEL033W,MTC7,sgd,protein_coding,V,86179,86598,+
YER006W,NUG1,sgd,protein_coding,V,162723,164285,+
YER007W,PAC2,sgd,protein_coding,V,164527,166083,+
YER078W-A,,sgd,protein_coding,V,318646,318810,+
YEL002C,WBP1,sgd,protein_coding,V,148722,150014,-
YEL064C,AVT2,sgd,protein_coding,V,29797,31239,-
YER103W,SSA4,sgd,protein_coding,V,364589,366517,+
YER007C-A,TMA20,sgd,protein_coding,V,166237,166885,-
YER093C-A,AIM11,sgd,protein_coding,V,347912,348400,-
YER120W,SCS2,sgd,protein_coding,V,401135,401869,+
YER033C,ZRG8,sgd,protein_coding,V,218057,221287,-
YER054C,GIP2,sgd,protein_coding,V,262052,263698,-
YER164W,CHD1,sgd,protein_coding,V,505392,509798,+
YER139C,RTR1,sgd,protein_coding,V,450563,451243,-
YEL042W,GDA1,sgd,protein_coding,V,73771,75327,+
YER190C-A,,sgd,protein_coding,V,574804,575379,-
YER008C,SEC3,sgd,protein_coding,V,167808,171818,-
YER114C,BOI2,sgd,protein_coding,V,390590,393712,-
YER034W,,sgd,protein_coding,V,221846,222403,+
YEL008W,,sgd,protein_coding,V,140512,140892,+
YER014W,HEM14,sgd,protein_coding,V,182600,184219,+
YER143W,DDI1,sgd,protein_coding,V,456319,457605,+
YER053C-A,,sgd,protein_coding,V,260933,261046,-
YER028C,MIG3,sgd,protein_coding,V,210692,211876,-
YER048C,CAJ1,sgd,protein_coding,V,246982,248157,-
YER044C,ERG28,sgd,protein_coding,V,237570,238016,-
YEL039C,CYC7,sgd,protein_coding,V,79636,79977,-
